radius_worst,texture_worst,concave_points_mean,concave_points_worst,smoothness_worst,concavity_worst,perimeter_mean,radius_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,compactness_se,smoothness_se,area_se,perimeter_se,texture_se,fractal_dimension_se,concavity_se,concave_points_se,area_worst,perimeter_worst,symmetry_se,compactness_worst,symmetry_worst,fractal_dimension_worst
-0.5736746357553391,2.1057099466260087,-1.2223996678081943,-1.7031413263719501,-1.622401145864808,-1.2838371720995603,-0.5880872045687603,-0.520145859429644,-0.3914947884726551,-0.4540410802568892,0.1307905356923086,2.533724979771836,-0.5298863297088474,-1.3327966233162365,-1.3006871344609323,-1.1089287159847114,-0.9705083484108012,0.07503128354518944,-0.12433474194309371,0.002750136689703037,4.364135947172077,-0.2748433442728618,-1.1568296001159446,-1.967321628963044,-0.5581510412777237,-0.6508671171859512,1.237777848407962,-1.2443414860223205,-0.7797515848330506,-0.9072611482170017
-0.860362348525842,0.4486740581019376,-0.6586682292969249,-0.7447894279630349,-0.9967817835933037,-0.5393577253074032,-0.8226589635408992,-0.8308176451567036,0.7974080036834412,0.38862780638467803,-0.4406995633157429,0.7468146731036148,-0.7639573483435816,-0.03621045265633852,-0.40823071094236046,-0.5064964967393046,0.30402958212842573,-1.1376891047153288,-0.4725863775597457,-0.42773880149877624,0.4399039467952712,0.4047711121285607,0.11137072557553564,-0.24602121375018426,-0.7650159101350249,-0.8616386095612732,0.9692368846197458,-0.4569880863676247,0.43788190241444347,-0.18924232976291827
-0.5155351695291529,-0.7699835922937032,-0.20258776553016467,-0.46339591093450117,-1.5740106979543051,-0.3789423969385051,-0.3653824823068481,-0.37571073097758956,-0.8504329483626978,-0.7529607866669046,-0.15098343457389687,-0.43496664525066747,-0.41446510327861635,-1.093202499653856,-0.27778618365159335,-0.18604851278745685,0.5478671706718807,-0.5300669746971817,-0.21623447911971025,-0.10172807752233227,0.07628244951264933,0.12384667394372591,0.5163113230387076,0.35912346347308655,-0.5038553561565514,-0.48757711485122374,-0.2538558019789859,-0.4382519857967983,-1.4542564507951492,-0.7345801290387509
-0.6418381478825915,1.1087802853995752,-0.6646627151295658,-0.7875289637411341,1.0338887983653073,-0.44843983890247885,-0.730887212981816,-0.7436115298648978,0.1180349795942432,1.0334403159262842,-0.284964194945573,0.397975609252049,-0.7018074571888419,0.9735572453294644,-0.19088519328812953,-0.5355940728346984,-0.4658332267705101,1.03126320259244,-0.3361475133742866,-0.3875920802969293,1.7125791872844462,0.08487697291503693,-0.20485106826161428,-0.7055949769525242,-0.6153221988196433,-0.6667907876263944,-0.31600720407844196,-0.5231889750512114,-0.21419287299309628,0.266969782195107
-0.15667432627097103,-1.2879130937118501,-0.5397775936162141,-0.8229459916411673,-0.15859009657209042,-1.0312187306592804,-0.08927609484891752,-0.018710696501757874,-1.576783894330404,-0.824132145335956,-0.5197758368340776,-1.5218257693596258,-0.12335608929840675,-0.21469071289179245,-0.9456398333613837,-0.8885114550045823,-0.7943843437281227,-0.12908684632071984,-0.35025492916894263,-0.6386300116675144,-0.2549371321705306,-0.5574807363490678,-0.9463709277798577,-0.853351135641206,-0.23508325753492304,-0.26522477124648824,-0.7850743897347147,-0.8773012758398309,-1.2748157263586766,-0.7178690626666615
-0.36316967183294163,0.48252565950181636,-0.9086882425666548,-1.0762449886477339,-0.8628439366981616,-0.9174047691963618,-0.3254301253824196,-0.2776038512743076,-0.3481305528924933,-0.5565278367403229,-0.2897985522785717,0.2959342504383259,-0.33267477033038734,-1.5855857856730677,-0.9514084215867957,-0.8841405744752312,-0.26778673466714065,0.22110036256824347,-0.30692500922821336,-0.26715191669138844,0.4507045853284184,-0.4611270799594521,-0.6631701990267501,-1.0320369111657441,-0.4069350210337113,-0.35526588955517663,0.0006131462395423265,-0.5419250756220378,-0.33435407239252013,-0.5251347638419042
0.3124510218989433,0.8616635951804598,0.8064840162977167,1.0375687651327286,0.21729998987556792,0.42361025478245184,0.1290773806192451,0.1448007696703793,0.7865669447884001,0.6818538041011705,0.05171426217397388,0.5451050103323012,-0.014661041564576212,1.2166237475956472,0.6070408167301435,0.5057994338583877,0.1918413958502165,-1.0859497333119144,-0.02437362431238804,-0.06932048329915474,-0.13072978903933816,0.14140445133027782,-0.2100048576838729,0.17085623055918012,0.1634233908933694,0.23564704442563672,-0.31483453611430134,1.1093499213534646,1.2854188955117123,1.4306170372382254
-1.2091991458829576,-1.5621110650508692,0.08939364856805147,-0.1713922294295863,2.524487417037054,-0.2846924413983215,-1.2182268538817735,-1.3382482285109014,2.054970835508126,4.587737967858708,-8.242353672551057e-05,-1.5241988242157591,-1.1129114991128348,4.668168079775452,2.233410529314029,0.1061760711748674,1.1574611420305176,0.846074111044853,-0.4284503195736076,0.06563054339139097,-0.2333358551042362,2.8572928460989115,0.1253595825788088,1.7106132426050584,-0.9957302855408783,-1.114969730204689,0.5353497378876936,0.5791182751990768,0.2280003407967833,2.310733199501571
0.5530281235245401,0.8921300364403507,0.09114204026923842,0.7013311584868434,0.6320752576798798,0.10325560792112078,0.09703638150163416,0.13662519636177217,-0.807068712782537,-0.508131312845368,0.22471519244771046,0.1986390013368689,0.059595971243684355,0.17282673929257916,-0.5931977011378277,-0.18542410128326375,-0.7772126825630907,-0.4363682350214859,0.08264120121564554,0.15317941733758736,0.0312797889578696,-0.7249219792305776,-0.42131022399647355,-0.10313983162802334,0.4213701815780663,0.4585784305918428,-0.7921103975195588,-0.4014043213408397,0.21358099686885226,-0.08674778934744042
-0.6679006672253643,0.018758720323475152,-0.94390584683342,-1.1479756780655226,-1.0054229350058939,-1.020936917327624,-0.6948905349607966,-0.6591306056759603,-1.1359141659320953,-0.5565278367403229,-0.004916780869724176,0.5474780651884347,-0.6307790101548536,-0.681378397242865,-1.0089082203497728,-0.901998743495151,-0.8837914595273896,-0.3925159629173724,-0.2585567265036784,-0.11769002691583787,-0.022723403707866324,-0.8602453366488824,-0.7268563111732308,-0.715848817316585,-0.6298687063598952,-0.7116665861403709,0.37586689476456075,-1.031874105549149,-0.7413000010252353,-1.0075275464495352
0.07187392027334652,-0.6938174891439751,-0.16761993150642623,0.40992523272707676,-0.10242261239025668,0.5035799140286681,0.07369787597152298,0.0657702276871796,0.3709930204785191,0.18934800211133448,-0.2020894978084537,-0.6532876920149128,-0.05690144377797059,0.09226755568435875,0.18649212674849774,-0.10899613317004049,0.305174359539428,-0.7963354470415824,-0.18459356083741027,-0.09737481859683085,-0.8136901656186778,-0.17335082620913317,0.2567812128464018,0.12210846489397212,-0.04530207776559185,0.11115289370944387,-0.24916513012242295,0.5354007072004817,0.25203258067666806,0.21850768971604884
-0.28097249544419595,-1.0661851045426436,-0.560008983301377,-0.4753510258374661,-1.2257722960269344,-0.9858549894321113,-0.10668108202391592,-0.043237416427578355,-0.7962276538874958,-0.9864028431013934,-0.6679143579666783,-0.8621165193546251,-0.15026080408400838,-1.147371605873177,-0.8944668732972455,-0.848299354134553,-0.913555672213445,-0.7143096143288523,-0.44437154597043366,-0.6154126307315065,-1.021962478666199,-0.7167854482465656,-0.8176734433497441,-0.1586114270401563,-0.3382619738088018,-0.3193652507439956,-1.0723780409491819,-0.9347586509236985,-1.2171383506469529,-0.9256433212262992
-0.18273684561374384,1.078313844139685,-0.7885487556708106,-0.871812523807036,-1.2992220830339483,-0.5831506339422361,-0.001460023193243416,0.060319845481441835,-0.36981267068257473,-1.20418720062869,-0.6081755137803381,1.826554632644173,-0.04371813353302585,-1.821707530731646,-0.9610847631261964,-0.6748378382697375,-0.48128772181903884,-0.5505734328753642,-0.4187766630287006,-0.55688548295532,-0.5605952026585955,-0.8075720044892257,-0.4312496750251152,-0.8965517417652007,-0.26096250932164994,-0.2073205150994218,-0.7874197256629961,-0.6580888991611618,-0.8822891416538925,-1.0626740654774278
-0.14063585282926455,-1.359001456651596,-0.5877334802773412,-0.5143545882083888,-0.7721118468659682,-0.7597502981109638,0.09387183837890722,0.17205268069906868,-0.5432696130032209,-1.3251785103660778,-0.654101908443825,-1.0899297855434025,0.04937217962515586,-0.7959668911683514,-0.9996040457926568,-0.6823307763200535,-0.7571790778705534,-0.1240391027691671,-0.414745972801656,-0.5810702547636616,-1.0790258522496599,-0.8559629519204548,-0.6112641769882889,-0.19223057577478256,-0.2176612775739237,-0.16968274860382865,-0.5927568436156426,-0.9385058710378639,-0.8999127842324744,-1.2420395112045146
1.070268892019573,0.832889733990563,0.9970587117270913,0.6340836371576668,0.6277546819735854,0.36220498071839274,1.456207652712879,1.4229153969159147,0.6094963161694075,-0.3971039933216485,0.4028957912925168,0.9983584878537227,1.325462801906241,0.4527004547590708,0.9661819546348229,1.4499096281982042,0.4190797119341404,1.106979355865729,0.38514450275534146,0.5604509745900589,1.0429395982293217,0.073314534148283,0.28439079903707265,0.6532910149010654,0.8932859494536758,1.0810491841728074,0.11787994265361064,0.2837124228657134,0.038946720408356096,-0.4220831878806895
-1.2533049478476501,-0.3739198559151201,0.0034726849668655696,0.007934494114885738,-0.41782463894978505,0.9100923485302677,-1.2743974943101777,-1.3998375474357398,1.88151389318748,3.507356743262508,0.19916216083043195,-0.09324674596750208,-1.1242114793227875,0.24296878708939287,1.736567607964032,1.3574967255776405,2.3297132108967036,0.8656341173071193,-0.34461196285108026,0.4308205976973483,1.239151198248162,1.7554352554745514,2.623843068926581,2.280457813656972,-1.0009737940728296,-1.1274191452763083,1.6482116358572003,0.7708510377072005,0.3834088253533711,1.2133731744010707
-0.3731937177340083,-0.20804700905571344,-0.7003798598823844,-0.7491231571153598,-0.4480686688938498,-0.944584933142546,-0.38041406213980117,-0.35663439325750734,0.18669501926283177,0.09682523584156803,-0.14200534238404233,0.05862876482501624,-0.4120436789479123,-0.3348350125833638,-0.46610267668762234,-0.884515221377747,-0.6627349414628773,-0.3757953124028543,-0.29825902524006753,-0.13607045349017732,-0.8160303039675263,-0.5994481066876559,-0.8967104854182377,-0.8743631036003474,-0.4431321444478261,-0.35960870876620676,0.16126865732681575,-0.5381778555078724,0.6685914052613365,-0.35468188684659774
0.4046722441887549,0.7634939511208112,0.27122638549149153,1.0435463225842105,1.0122859198338325,1.080503884304943,0.08714718424311228,0.07394580099578628,0.5083130998156973,0.26621306947390977,-0.6851799198702447,0.21999649504206675,-0.05286573656013035,0.17629911789638236,0.3111680658138528,0.3646824339107695,-0.5282235956701262,-0.9644884041026793,-0.4409454592774457,-0.6928039005181995,-1.0291629043549637,-0.7715999727704359,-0.4205739683647224,-0.7397184129181698,0.2623734712543843,0.29934172618740995,-0.6607715855358025,0.9632083369010185,2.9756864337302726,0.9794182451918273
-0.6157756285398184,0.28449379131252456,-0.275520676493962,0.02287838774359174,-0.8714850881107512,-0.15807381425847908,-0.5702866495034209,-0.6100771658243193,-0.7998413401858432,0.6932412214882183,-0.4607276151238801,0.34814145727325463,-0.5955338337857153,-0.7036016203072017,-0.05169474191367335,-0.28795247027175436,1.508907807208173,-0.12056877907747475,-0.3907633659507407,0.1546305036460879,0.3012957522865488,1.8145321647268486,0.4581471281303612,0.7776818652191825,-0.5798016571515867,-0.44472796530239445,-0.2503377980865636,0.18690923658311012,-0.6900312226148143,0.8964199488771192
2.3232746296528903,3.351448878141552,0.4353254351600356,0.7252413882927733,0.3901230181273648,0.6178222843804058,1.4126951847753833,1.4583428812532118,-1.37803114792133,-1.3749984614344142,1.1449696419078055,3.12698869380511,1.5084148624483322,-0.8320796286478991,0.16974461254568887,0.32097362861725964,0.07106737898949142,-0.49283986600448104,1.3825387994375238,0.8917823483643381,0.17708840915535637,-0.6516932003744696,-0.17613709862331664,-0.1552495121666938,2.6862275765079624,2.1030593051685305,-0.8835784987225319,0.9888143410144813,-0.2926981899340534,-0.44770682298455916
-0.16469356299182408,-0.3434534146552291,-0.9374118205147257,-0.9404049955627964,-0.6943414841526598,-0.8975551573477474,-0.15217138941311673,-0.08956566517635042,-0.7058854964288268,-0.553680982393561,-0.653065974729611,-0.4942930166539949,-0.19815119640237916,-0.5785959905703077,-0.7911905357132573,-0.9315958487938992,-0.9175051542814023,-0.7893947996581977,-0.47137717049163236,-0.6691028241460247,-0.6597810665213305,-0.8863678834922891,-0.8208393425662743,-1.1581087189205923,-0.2756781622984163,-0.21021572790677534,-0.98325527567449,-0.7267879345875252,-0.851848304472705,-0.6627225436387689
-0.3090398239671824,-0.8647680762133638,-0.35244991134618664,-0.2502959877891538,0.692563317568008,0.14847654618535028,-0.2759841390898103,-0.2803290423771765,0.04576125362730721,-0.10245456843177553,-0.47177757474216264,-0.9380542747508842,-0.33213667603467545,-0.1626050338347531,-0.35166132963509483,0.05160250570839917,-0.287820339359678,0.46780882865037793,-0.37302832895174454,-0.5123855028279717,-0.7739078136882523,-0.12795754808780324,-0.0351441451429576,-0.3643606172960686,-0.35788284444449026,-0.28635982474016763,0.8015453657476281,-0.16095769734856719,1.5273434436358855,0.14553603322459474
-1.4503776902626184,0.898900356720327,-1.2223996678081943,-1.7031413263719501,-0.26660448922946345,-1.2838371720995603,-1.7526390737322952,-1.7576551392424327,0.21921819594795336,1.4319999244729713,-0.10333048372005338,1.4705964042242086,-1.3009754554641901,-1.0557008107327879,-1.0252835675702971,-1.1089287159847114,-0.8875692249836966,1.753721498408409,-0.44658842559530815,-0.18685847428769456,0.430903414684315,1.3250555902676011,-1.1568296001159446,-1.967321628963044,-1.0840242034014762,-1.4589210117182638,0.934056845695525,-1.0490488644057399,0.2600433273032963,0.8724674204104584
-0.880410440327975,-0.9663228804130007,-0.3879172858559784,-0.09667276128605629,0.433328775190314,-0.1894904661052069,-0.8226589635408992,-0.8498939828767863,-0.12046831609664516,0.8939444529349443,-0.8547277377632679,-1.0282303592839417,-0.7760644699971024,0.49436899800470246,-0.2401973184408446,-0.4349389383587868,-0.36795475812982753,0.09932354938703639,-0.6146682080630673,-0.7368201852093811,-0.7202646423069546,-0.36862756982542105,-0.14153308393100922,-0.2695546178644228,-0.75926496529353,-0.8048924385371479,0.30785215284440115,-0.18968638489050102,0.649365613357429,0.39453092216871843
-1.2633289937487169,-1.0797257451025948,-0.6779005380099811,-0.9429454574796765,-1.4435293116241983,-0.6188513746771541,-1.3088119007698338,-1.3641375439881567,1.9212644424692944,0.9736563746442806,0.007514423700843685,-1.2892663934585826,-1.0800877470744008,-1.3175181574595052,-0.3045822063760875,-0.36113349856317406,0.8117383639078726,0.5163933603340718,-0.35831630962303185,-0.13074980369234213,1.8763888717038455,0.875405193782728,0.4305375419396903,0.6549719723377967,-0.9789848873259374,-1.215144093339114,2.470251878719819,-0.521939901679823,0.6189247761762415,0.0658799501843046
-0.30302539642654225,0.7499533105608593,-0.6873918072449957,-0.7782637496913364,-1.351068991509487,-0.592194821595082,-0.2028040793767487,-0.160420633850943,-0.6299980841635434,-0.5978072247683726,-0.24041904523437135,0.6044313817356286,-0.2726772563584958,-1.1543163630807818,-0.39613528401810966,-0.6004079869699318,-0.06516113291976265,-0.525334715117601,-0.29301912794490953,-0.13897262610717823,1.2481517303591179,-0.3292296303238893,-0.01600149871742584,-0.29997994746925927,-0.3846078234137899,-0.28664934602090314,-0.06505625975233605,-0.4894639940237239,-0.7204720597960015,-0.7507341598651033
0.2623307923936106,1.2865011927489403,0.971332376695341,2.3332043427415377,0.8956303757638695,1.352781533643251,0.20265300822264773,0.1093732853330828,1.5996463619164298,0.9181427148824203,-0.5287539290239321,0.530866681195503,-0.047215746455154244,0.6402088993644119,1.5430407771760182,0.6706440709653396,0.3063191369504301,-0.8357709435380873,-0.4080953339270324,-0.37163013090342395,-0.4309875402608295,-0.028606222388288405,-0.16987892575343125,0.3053328254976848,0.013560534141473336,0.4296263025183095,-0.7405130070973687,2.5788847427919506,2.19223541364603,2.438851375020919
-1.4754378050152848,-0.5364075426345384,-1.2223996678081943,-1.7031413263719501,0.12656790004337387,-1.2838371720995603,-1.5109470927340207,-1.5211085515134082,1.2780282813635644,1.537333535303168,-0.24456278009122742,-0.1644383916514943,-1.1868994647732394,0.7791040435165169,-0.844968664653388,-1.1089287159847114,-0.6392670045373334,4.305986831662206,-0.47339251560515466,-0.31745624205273887,2.7980433598657375,1.3027871896797787,-1.1568296001159446,-1.967321628963044,-1.0973866928861262,-1.4739761183165012,4.761645080650712,-1.0848348164960182,0.39462387063065035,-0.1424513439210699
-0.7962084547590161,-2.156206669618744,-0.9999293123443096,-0.9985367417784627,-0.9751789050618291,-0.8876065509296169,-0.734051756104543,-0.7190848099390772,0.0855118029091216,-0.25476127598354564,-0.9545226855658824,-2.034405618284375,-0.6813598739517845,-0.7091574260732858,-0.8222664787340248,-0.938214610738345,-0.6753274929839007,-0.9392496863449161,-0.6421172085092408,-0.8567766533787551,-1.5524538412859443,-0.7818776961186615,-0.7875974007927066,-1.1828187932405425,-0.7122425339424836,-0.7623328102690541,-0.06271092382405437,-0.5544158093359222,0.7919569033114122,-0.5223495861132222
1.2907979018430373,-0.4619340195548051,1.0712404739060222,0.7820281840818559,0.4074053209525437,0.39790572145331077,1.1476646982469971,1.1749230065548406,0.0818981166107752,0.595024746524928,1.328329909323682,-0.4207283161138692,1.091391783271507,0.3485290966449921,0.5177207409818294,0.753066389518816,0.3973289411250999,0.2753636057474343,1.0977705348968236,0.954179059629859,-0.31974096336941366,0.6325939796808966,0.47581726329239055,0.676824419015304,1.202822098275312,1.1244773762831073,-0.5493681289424376,0.3592813618347133,-0.6179345029751601,0.5978488963624659
-0.6358237203419513,0.617932065101332,-0.35195037086013325,0.11702491760443948,1.5998842158899413,0.0837392029860323,-0.6770899798954572,-0.6918328989103874,-0.030126158637975173,0.3430781368364851,-0.35091864141719714,-0.22851087276708865,-0.67221227092468,1.2513475336336732,-0.040529732445134026,-0.22601084905580882,-0.12011044864786528,0.45392753388360857,-0.41676131791517823,-0.3498638362759166,0.7819241670115983,0.02663654060842467,-0.07269318236226993,0.38265686758732476,-0.6210731436611382,-0.6384177021143318,-0.610346863077753,0.09135512367189547,-0.14369830267876743,0.40400052644623485
-0.7500978436141099,0.524840161251665,-0.4785838840746718,-0.07126814211725599,-1.8915730123669814,0.10230358816818973,-0.5354766751534241,-0.5801000636927606,-2.1911105650493594,0.5409345139364482,-0.9952694116582993,0.8132602090753409,-0.5772386277315062,-1.8633760739772776,0.06367702259456592,-0.11698860042371091,1.1677641387295368,-0.6496354000745844,-0.6398801754332312,-0.5322170157108117,0.3805004348629615,1.533179488069171,0.42796064722856103,0.8348344180680469,-0.6773985740204853,-0.5848562651782954,0.4509176444695642,0.43734844754649016,-1.1290201377540425,0.5443734839717815
1.3328988946275169,1.5031514417081653,0.3838727650965349,0.6206341328918312,1.2196735537359886,-0.027647108106911775,0.748141129002714,0.790671061050319,-0.05903564902475037,0.002879042398421117,1.8007156830052617,1.8645235103423026,0.7225281435609086,0.19435548663615573,0.13252791431722463,0.14863605345999142,-0.1721978208484623,0.517024328278016,1.489352090454205,1.534613583030056,-0.12712957619495577,0.27373013943868346,-0.15515381311840676,0.48351431379120324,1.2840119078022987,1.2895045063022463,-0.04746624029022572,-0.04354480043805486,0.18314015968766473,0.3833902112539922
0.019748881587800204,-1.0661851045426436,-0.27826814916725573,0.3576216050266057,-0.7850735739848528,0.33554842763632065,0.2042352797840115,0.22383131165357853,0.25896874522976776,-0.529482720446084,-0.6071395800661241,-0.8977123421966215,0.059595971243684355,-0.866108938965164,0.1064762255572997,-0.2965693490296179,0.3933222201865924,-0.9408271062047763,-0.4316748717552433,-0.2913366884997301,-1.3069193252990654,-0.24572312811955574,0.18462816093478218,-0.025815789538383104,-0.13647146804693713,0.19221885231533686,-0.8143910888382317,0.6952820987382007,0.09341979746942843,-0.005420599669941266
-0.07648195906243865,0.7854974920307324,-0.7151163042209597,-0.0413803548598442,-0.9665377536492397,-0.2913565796688396,-0.24156973263015402,-0.2012985003939773,-0.09155882570987096,-0.9849794159280119,-0.5840037271153451,0.5427319554761677,-0.2672963134013755,-1.0112543646041143,-0.8107293022832008,-0.720544760376665,-0.8115560048931548,-1.205518158689317,-0.4185751285173483,-0.6318582755611788,-0.7130642166181898,-1.067084519031924,-0.6451319360488452,-0.8106548167482308,-0.170807991659392,-0.14652104614500214,-0.8272904364437793,-0.29398401140143476,0.15750577048245448,-0.6827758232852755
1.0281678992350942,0.9056706770003026,1.041268044742818,0.48763347959634806,0.908592102882754,0.6092541066040253,1.400828148065157,1.474694027870425,-0.5288148678098332,-1.2639711419106936,0.20641369682992985,1.3543167162736873,1.422319775134407,0.48742424079709706,-0.0961686962966879,0.9578733628941201,-0.33819054544377186,1.51395367970966,0.2998954044533486,0.018228390647041633,0.27429415595368106,-0.8439722746808583,0.649573592385679,0.552433568697187,0.9000517669142579,0.9333933309977881,-0.5212240978030611,-0.41764227516888924,-0.965600906570826,-1.2704483240370659
1.4872692015039415,-0.06417770310622788,1.1331834941766448,0.707308715938326,0.42900819948401836,0.7082641609088646,1.511587157360602,1.5564497609564936,-0.026512472339628775,-0.12949968472601542,0.34626474824881875,0.22948871446659977,1.4842006191412909,0.5221480268351233,0.5046948966018668,0.6531605488479358,-0.12411716958637278,-0.6348076533918986,0.3708355524493333,0.3751956225381627,-0.6280991934907654,-0.16564253369796403,-0.033303506063579624,0.012846231506437161,1.2806289990720074,1.532702382119926,-1.2060621888612195,0.4966794326874406,-0.5554506792874595,0.42572491272995044
-1.3641708955134462,-1.7279839119102756,-1.0276038552716684,-1.0427706669194325,1.7943101226732128,-0.7278576363877703,-1.5010578954754987,-1.5153856501973832,-0.4565411418428973,1.2925040614816314,-0.8692308097622636,-1.7804887486781338,-1.1780209088939908,0.09296203140511901,-0.9519666720602226,-0.8515462939563565,-0.8384582740517049,0.9492373698797094,-0.6646084599761498,-0.8862820749849317,-1.157510492257196,-0.42387033282213393,-0.42756839686635895,-1.002115868791927,-1.038524080979061,-1.3798817020775183,0.005303818096104864,-0.796111506699583,0.5195915180060515,0.3644510026989586
-0.268943640362916,-1.467326581131208,-1.112026197414694,-1.3728812771775478,-1.7947921165459748,-1.2181954101349575,-0.26095255925685723,-0.18494735377676347,-1.6056933847171782,-1.343683063620031,-0.6326926116834026,-1.5621677019138884,-0.25868680466998284,-1.5571122811218856,-1.260493100374191,-1.0744861774134256,-1.2279115492746313,-1.1872200883149389,-0.4213966116762795,-0.6623310880396892,-0.9652591263671764,-0.9471777466359579,-1.0820996534931955,-1.422355227974754,-0.32168572103037524,-0.34976498522120536,-0.710023640029711,-1.205432850503571,-1.0072567890292927,-1.2141877339176999
0.6933647661394715,-0.17758056779582246,0.4355752054030622,0.5683305051913602,0.7876159831064965,0.06279476842154699,0.4672879268606927,0.515426759660556,-0.040967217533016374,-1.2639711419106936,1.1732851634296544,0.08473236824248018,0.41796677218789824,-0.31261178951902696,-0.3654315079796267,0.11104648090757281,-0.18135604013647938,1.1732309899798574,0.7648355221429413,1.040276847267555,-0.3719440496129582,-0.7835906500100325,0.1316177554486943,1.0735303740838924,0.5651438026154384,0.6149199221889224,-0.6279368825398634,-0.29273493803004647,-0.3936335974295689,-1.1055658024991228
-0.6538670029638711,1.8128935945170568,-0.6978821574521172,-0.4033214585471031,0.5845489249106363,-0.42178328582040664,-0.7831021745068117,-0.7681382497907182,-0.752863418307335,-0.5209421574057972,-0.7459546977707989,-0.40886304183320354,-0.7063812587023941,-0.5278992629547888,-0.9443372489233876,-0.7613812727508873,-0.8729733129934194,-0.5395314938563427,-0.5570293378163298,-0.7348854034647138,0.5983133119480961,-0.9073515686615833,-0.7286969502526088,-0.98026342211442,-0.6217497254071966,-0.6511566384666867,-0.8730244870452658,-0.5569139560786989,0.12386063465061597,-0.3491115313892346
-0.24087631183992994,0.0035254996935296747,-0.27751883843817554,0.21565461555389873,0.4635728051343775,-0.36275806113867554,-0.1406999205932311,-0.12771834061651535,-0.34451686659414693,0.8028451138385583,-0.3056828692298529,-0.14545395280242993,-0.24577254157289416,0.20685604960984516,0.05809451786029613,-0.4364375259688499,-0.15388138227242829,-0.11425909963803396,-0.2992666977968287,-0.28746712501039545,0.04748074675759057,-0.013189637365949894,-0.38891497619941984,0.3053328254976848,-0.3162730670619096,-0.235404079330749,-0.2526831340148449,0.03264867521663921,-0.07480588168976497,0.3672361804276398
1.2186247713553584,-1.133888307342401,1.4751189568802014,1.4380651143820489,0.692563317568008,0.5183362201991009,1.104152230309501,1.0550145980286074,1.23827773208175,0.5608624943637828,1.9785509706119968,-0.7458368314041036,0.9245825516007768,0.7166012286480699,2.0603528825516713,0.9940892301373139,1.8998492930654018,0.2646371507003846,1.8843597327045745,1.6603743964334319,-1.2098935891429599,1.4029949923249794,0.5579097662326519,1.512260265070764,1.2197366419267677,1.23160025015518,0.5928104681305867,1.9487272269264886,1.3703328097539713,1.5086020136413067
-0.6077563918189652,-0.9934041615329039,-0.932166645411165,-1.0662325799165007,-1.3908182880074003,-1.1388445637281466,-0.7352384597755657,-0.6863825167046497,-0.49990537742305907,-0.7800059029611445,-0.1872411145713866,-0.5275157846398584,-0.6493432633569186,-1.4286342727811894,-1.2575157645159138,-1.0052014769081703,-1.0421714143395349,-0.163474599265672,-0.3077311472736223,-0.3160051557442383,-0.9904606162778531,-0.4752589495632624,-0.9378303624515435,-0.9089908267970123,-0.5858908928661107,-0.693426745454045,0.1530599815778309,-1.1654625026191414,-0.2638595020781913,-0.8615842334666255
-0.1085589059458516,-0.588877524804351,0.4265834766541009,-0.17736978688106866,-1.380016848741663,-0.22709524634598716,0.1480646393556072,0.06304503658431072,-0.34451686659414693,1.2996211973485359,1.6349662887310232,0.10371680709154538,-0.030534823288081114,-0.5980413107516026,1.1857604741827619,0.5919682214370215,4.647887468176028,0.2084810036893619,0.7217071367135642,0.7166846004719454,0.9853361927192034,8.17173229407727,2.509723446005142,2.6906114282194107,-0.20565195158139044,-0.16968274860382865,2.3353950628436406,-0.02605777323861688,-0.9992460424026646,0.2380039338168193
-0.6157756285398184,1.2204905700191762,0.36788746954282586,2.0686974255134416,3.7428897662122202,2.715597809964188,-0.7510611753892008,-0.8444436006710485,1.3972799292090086,2.3785789947713547,-0.6775830726326755,-0.10985812996043383,-0.8091572691833923,1.7652595669964615,2.075239561843057,1.000333345179244,1.1614678629690252,0.09585322569534405,-0.5503786989417061,-0.5607550464446547,-0.3521428789688552,0.28143843194985263,0.5321408191213589,0.28348037882017785,-0.6440769230271178,-0.457466901654749,-0.4074753052814151,4.2876171148513205,2.015998987860208,3.151856873563376
-0.6959679957483508,1.6470207476576508,0.19354783991018676,0.4248691263557828,2.5547314469811173,0.6311505609214417,-0.8064406800369229,-0.8798710850083451,0.30956035340662336,0.841277647519845,-0.5905646406387003,0.48815169378510725,-0.7835977901370708,1.8416518962801194,0.33349808475093146,0.19484250477027357,-0.4326346818514481,0.30375716322491775,-0.49032141455874195,-0.5109344165194711,0.3696997963298143,-0.31595423766576436,-0.2015379179187338,-0.22416876707267727,-0.634097342272759,-0.5889095631085901,-0.8542617996190149,0.11508751772827541,0.10944129072268494,0.6875316192260094
-1.0788865491690924,-0.23512829017561657,-0.7540804621331255,-1.2361446504748879,-0.7548295440407886,-1.0859122654651747,-1.006202464659065,-0.9997794935345786,-0.4131769062627355,0.39432151507820196,-0.4172183991268925,0.9010632387522657,-0.8828761876959409,0.3693633682678084,-0.668189348068183,-0.7973473753924042,-0.6163714563172907,0.9681664081980321,-0.4179705249832917,-0.28504864782956113,-0.14333053399467635,-0.7737411651346495,-0.4717437347714323,0.1338751669510914,-0.8900143877192812,-1.0845699957274793,1.6165496008254019,-1.0319365592177183,-1.0713427620423188,-0.888321939661968
