texture_worst,radius_worst,area_worst,concavity_worst,concavity_mean,perimeter_worst,concave_points_mean,radius_se,concave_points_worst,area_se,smoothness_worst,fractal_dimension_se,area_mean,radius_mean,symmetry_worst
-0.26559473143550755,-0.40527066461742123,-0.4470224894876608,-0.13522534018813154,-0.5604456507015798,-0.39695695398106484,-0.7161153851930666,-0.5349695313092162,-0.3837449578934984,-0.45807589274238525,0.21729998987556792,-0.7784517883359197,-0.5487196300587686,-0.5364970060468573,0.5163872193553997
0.4148224567020582,0.2543115556727569,0.13213148513817669,0.08040713385077339,-0.17405981190695122,0.1806380010859234,-0.1396456642874354,-0.07466965096013287,-0.02942523995687927,-0.05661914612874473,-0.30981024629241205,-0.8820854987638619,0.10641017497063113,0.23745726716792345,-0.9832245491494085
-0.7242839304038667,-0.6438429570628048,-0.6117701446528376,-0.845765282788293,-0.862660818730992,-0.691689617769633,-0.8854596099651714,-0.622678585779334,-0.762273783508621,-0.4802446889911305,-0.7505089683344937,-0.48939081916707255,-0.6046814368128198,-0.6100771658243193,-0.17734343851060594
-0.7124358699139091,-0.5496169255927792,-0.569822076397228,-0.3846545154560919,-0.3686264366134901,-0.6048332335490333,-0.4034030409236341,-0.5177039694056497,-0.4462104332614893,-0.4596881688332031,1.13326203961009,-0.5557677824576968,-0.5005601905925416,-0.44656569965218257,0.41545181185988417
-0.6142662258542599,0.49087903893792784,0.3063512847481687,1.0752677756638216,0.3946541861120335,0.4846353458580224,0.5362326133428238,-0.24352684637701336,1.2572440014747064,-0.16182016105460834,0.5067785621973266,-0.28126692136550274,0.35205022096317423,0.5045259952490804,0.19755950361559577
0.3505044140422885,1.3268844670868767,1.2078964613707488,0.21892600790225505,0.5582500002105998,1.2923997191095995,0.9743296196116614,1.00857170286963,0.7506460074615735,0.792042681175492,0.34691726106441556,-0.00976372958320792,1.110225083621428,1.1667474332462344,1.280612447535735
-0.9832486811129398,-0.9606028075365074,-0.8347038299790217,-1.1582181657002955,-1.0259694035376294,-0.9870013241196721,-0.918679052287723,-0.7469906314850129,-1.0360459147865149,-0.593305549859731,0.10064444580560483,-0.40973846321832363,-0.8952523564973175,-1.0188558312546614,-0.44970882381596666
0.9886071004300055,-0.657876621324298,-0.6483055589399817,-0.988996654616784,-0.9156109142865585,-0.6850306283127202,-1.0185871494984042,0.38666616310316415,-1.2153726383309866,-0.16726159286111858,-0.491274425956799,-0.3429332614548568,-0.8091572691833923,-0.9152985693456411,0.2616454766286218
-1.4351675598013234,-0.26693883118270273,-0.3421523188486365,-0.057159720447777514,-0.1273538313933147,-0.18705402544794883,-0.11067231609633778,-0.5204664593102202,-0.34474139552257577,-0.4084984029497368,0.25186459552592705,-0.36819933135257826,-0.27187011491492785,-0.16859620715954965,0.27125837258057556
-1.2506763321719834,0.1741191884642248,0.02996764148338528,0.21606994864346168,-0.41720565163970547,0.12852417055356366,-0.4178897150191828,-0.5629397415929939,0.010923272840626814,-0.36254853436142864,-1.0918344491317922,-0.5990198682148131,0.06605310279222869,0.20202978283062695,-0.33275192306719464
1.130783826309497,0.03979697338993357,-0.10568699860128819,-0.5169852611135214,-0.596286871042258,-0.004655618584689091,-0.46634514216636336,-0.3609326673212657,-0.06678497402864428,-0.27991938470701466,-1.1134373276632668,-0.49324496542265733,0.01681747473457782,0.152976342978986,-0.27827884600612235
3.260049554361879,1.2426824815179183,0.8780628601673658,0.2589108375253633,0.6606534868982517,0.973926310300734,0.9783259435000885,0.4453690735752903,1.3842670973187075,0.15519362530244807,0.2043382627566834,-0.43628924853457324,0.694816287331739,0.8942283229593396,-0.06839728438846218
-1.5468778444209237,-0.6939631865681375,-0.63561965120139,-1.08791150694633,-0.9686858921429634,-0.751620522881847,-1.0962407180554063,-0.6779283838707469,-1.4263804163683154,-0.5134978833642483,-1.368351294334667,-1.2108869982125148,-0.5406482156230881,-0.5446725793554645,-0.965600906570826
2.1057099466260087,-0.5736746357553391,-0.5581510412777237,-1.2838371720995603,-1.1089287159847114,-0.6508671171859512,-1.2223996678081943,0.1307905356923086,-1.7031413263719501,-0.12433474194309371,-1.622401145864808,-0.2748433442728618,-0.5298863297088474,-0.520145859429644,-0.7797515848330506
0.4486740581019376,-0.860362348525842,-0.7650159101350249,-0.5393577253074032,-0.5064964967393046,-0.8616386095612732,-0.6586682292969249,-0.4406995633157429,-0.7447894279630349,-0.4725863775597457,-0.9967817835933037,0.4047711121285607,-0.7639573483435816,-0.8308176451567036,0.43788190241444347
-0.7699835922937032,-0.5155351695291529,-0.5038553561565514,-0.3789423969385051,-0.18604851278745685,-0.48757711485122374,-0.20258776553016467,-0.15098343457389687,-0.46339591093450117,-0.21623447911971025,-1.5740106979543051,0.12384667394372591,-0.41446510327861635,-0.37571073097758956,-1.4542564507951492
1.1087802853995752,-0.6418381478825915,-0.6153221988196433,-0.44843983890247885,-0.5355940728346984,-0.6667907876263944,-0.6646627151295658,-0.284964194945573,-0.7875289637411341,-0.3361475133742866,1.0338887983653073,0.08487697291503693,-0.7018074571888419,-0.7436115298648978,-0.21419287299309628
-1.2879130937118501,-0.15667432627097103,-0.23508325753492304,-1.0312187306592804,-0.8885114550045823,-0.26522477124648824,-0.5397775936162141,-0.5197758368340776,-0.8229459916411673,-0.35025492916894263,-0.15859009657209042,-0.5574807363490678,-0.12335608929840675,-0.018710696501757874,-1.2748157263586766
0.48252565950181636,-0.36316967183294163,-0.4069350210337113,-0.9174047691963618,-0.8841405744752312,-0.35526588955517663,-0.9086882425666548,-0.2897985522785717,-1.0762449886477339,-0.30692500922821336,-0.8628439366981616,-0.4611270799594521,-0.33267477033038734,-0.2776038512743076,-0.33435407239252013
0.8616635951804598,0.3124510218989433,0.1634233908933694,0.42361025478245184,0.5057994338583877,0.23564704442563672,0.8064840162977167,0.05171426217397388,1.0375687651327286,-0.02437362431238804,0.21729998987556792,0.14140445133027782,-0.014661041564576212,0.1448007696703793,1.2854188955117123
-1.5621110650508692,-1.2091991458829576,-0.9957302855408783,-0.2846924413983215,0.1061760711748674,-1.114969730204689,0.08939364856805147,-8.242353672551057e-05,-0.1713922294295863,-0.4284503195736076,2.524487417037054,2.8572928460989115,-1.1129114991128348,-1.3382482285109014,0.2280003407967833
0.8921300364403507,0.5530281235245401,0.4213701815780663,0.10325560792112078,-0.18542410128326375,0.4585784305918428,0.09114204026923842,0.22471519244771046,0.7013311584868434,0.08264120121564554,0.6320752576798798,-0.7249219792305776,0.059595971243684355,0.13662519636177217,0.21358099686885226
0.018758720323475152,-0.6679006672253643,-0.6298687063598952,-1.020936917327624,-0.901998743495151,-0.7116665861403709,-0.94390584683342,-0.004916780869724176,-1.1479756780655226,-0.2585567265036784,-1.0054229350058939,-0.8602453366488824,-0.6307790101548536,-0.6591306056759603,-0.7413000010252353
-0.6938174891439751,0.07187392027334652,-0.04530207776559185,0.5035799140286681,-0.10899613317004049,0.11115289370944387,-0.16761993150642623,-0.2020894978084537,0.40992523272707676,-0.18459356083741027,-0.10242261239025668,-0.17335082620913317,-0.05690144377797059,0.0657702276871796,0.25203258067666806
-1.0661851045426436,-0.28097249544419595,-0.3382619738088018,-0.9858549894321113,-0.848299354134553,-0.3193652507439956,-0.560008983301377,-0.6679143579666783,-0.4753510258374661,-0.44437154597043366,-1.2257722960269344,-0.7167854482465656,-0.15026080408400838,-0.043237416427578355,-1.2171383506469529
1.078313844139685,-0.18273684561374384,-0.26096250932164994,-0.5831506339422361,-0.6748378382697375,-0.2073205150994218,-0.7885487556708106,-0.6081755137803381,-0.871812523807036,-0.4187766630287006,-1.2992220830339483,-0.8075720044892257,-0.04371813353302585,0.060319845481441835,-0.8822891416538925
-1.359001456651596,-0.14063585282926455,-0.2176612775739237,-0.7597502981109638,-0.6823307763200535,-0.16968274860382865,-0.5877334802773412,-0.654101908443825,-0.5143545882083888,-0.414745972801656,-0.7721118468659682,-0.8559629519204548,0.04937217962515586,0.17205268069906868,-0.8999127842324744
0.832889733990563,1.070268892019573,0.8932859494536758,0.36220498071839274,1.4499096281982042,1.0810491841728074,0.9970587117270913,0.4028957912925168,0.6340836371576668,0.38514450275534146,0.6277546819735854,0.073314534148283,1.325462801906241,1.4229153969159147,0.038946720408356096
-0.3739198559151201,-1.2533049478476501,-1.0009737940728296,0.9100923485302677,1.3574967255776405,-1.1274191452763083,0.0034726849668655696,0.19916216083043195,0.007934494114885738,-0.34461196285108026,-0.41782463894978505,1.7554352554745514,-1.1242114793227875,-1.3998375474357398,0.3834088253533711
-0.20804700905571344,-0.3731937177340083,-0.4431321444478261,-0.944584933142546,-0.884515221377747,-0.35960870876620676,-0.7003798598823844,-0.14200534238404233,-0.7491231571153598,-0.29825902524006753,-0.4480686688938498,-0.5994481066876559,-0.4120436789479123,-0.35663439325750734,0.6685914052613365
0.7634939511208112,0.4046722441887549,0.2623734712543843,1.080503884304943,0.3646824339107695,0.29934172618740995,0.27122638549149153,-0.6851799198702447,1.0435463225842105,-0.4409454592774457,1.0122859198338325,-0.7715999727704359,-0.05286573656013035,0.07394580099578628,2.9756864337302726
0.28449379131252456,-0.6157756285398184,-0.5798016571515867,-0.15807381425847908,-0.28795247027175436,-0.44472796530239445,-0.275520676493962,-0.4607276151238801,0.02287838774359174,-0.3907633659507407,-0.8714850881107512,1.8145321647268486,-0.5955338337857153,-0.6100771658243193,-0.6900312226148143
3.351448878141552,2.3232746296528903,2.6862275765079624,0.6178222843804058,0.32097362861725964,2.1030593051685305,0.4353254351600356,1.1449696419078055,0.7252413882927733,1.3825387994375238,0.3901230181273648,-0.6516932003744696,1.5084148624483322,1.4583428812532118,-0.2926981899340534
-0.3434534146552291,-0.16469356299182408,-0.2756781622984163,-0.8975551573477474,-0.9315958487938992,-0.21021572790677534,-0.9374118205147257,-0.653065974729611,-0.9404049955627964,-0.47137717049163236,-0.6943414841526598,-0.8863678834922891,-0.19815119640237916,-0.08956566517635042,-0.851848304472705
-0.8647680762133638,-0.3090398239671824,-0.35788284444449026,0.14847654618535028,0.05160250570839917,-0.28635982474016763,-0.35244991134618664,-0.47177757474216264,-0.2502959877891538,-0.37302832895174454,0.692563317568008,-0.12795754808780324,-0.33213667603467545,-0.2803290423771765,1.5273434436358855
0.898900356720327,-1.4503776902626184,-1.0840242034014762,-1.2838371720995603,-1.1089287159847114,-1.4589210117182638,-1.2223996678081943,-0.10333048372005338,-1.7031413263719501,-0.44658842559530815,-0.26660448922946345,1.3250555902676011,-1.3009754554641901,-1.7576551392424327,0.2600433273032963
-0.9663228804130007,-0.880410440327975,-0.75926496529353,-0.1894904661052069,-0.4349389383587868,-0.8048924385371479,-0.3879172858559784,-0.8547277377632679,-0.09667276128605629,-0.6146682080630673,0.433328775190314,-0.36862756982542105,-0.7760644699971024,-0.8498939828767863,0.649365613357429
-1.0797257451025948,-1.2633289937487169,-0.9789848873259374,-0.6188513746771541,-0.36113349856317406,-1.215144093339114,-0.6779005380099811,0.007514423700843685,-0.9429454574796765,-0.35831630962303185,-1.4435293116241983,0.875405193782728,-1.0800877470744008,-1.3641375439881567,0.6189247761762415
0.7499533105608593,-0.30302539642654225,-0.3846078234137899,-0.592194821595082,-0.6004079869699318,-0.28664934602090314,-0.6873918072449957,-0.24041904523437135,-0.7782637496913364,-0.29301912794490953,-1.351068991509487,-0.3292296303238893,-0.2726772563584958,-0.160420633850943,-0.7204720597960015
1.2865011927489403,0.2623307923936106,0.013560534141473336,1.352781533643251,0.6706440709653396,0.4296263025183095,0.971332376695341,-0.5287539290239321,2.3332043427415377,-0.4080953339270324,0.8956303757638695,-0.028606222388288405,-0.047215746455154244,0.1093732853330828,2.19223541364603
-0.5364075426345384,-1.4754378050152848,-1.0973866928861262,-1.2838371720995603,-1.1089287159847114,-1.4739761183165012,-1.2223996678081943,-0.24456278009122742,-1.7031413263719501,-0.47339251560515466,0.12656790004337387,1.3027871896797787,-1.1868994647732394,-1.5211085515134082,0.39462387063065035
-2.156206669618744,-0.7962084547590161,-0.7122425339424836,-0.8876065509296169,-0.938214610738345,-0.7623328102690541,-0.9999293123443096,-0.9545226855658824,-0.9985367417784627,-0.6421172085092408,-0.9751789050618291,-0.7818776961186615,-0.6813598739517845,-0.7190848099390772,0.7919569033114122
-0.4619340195548051,1.2907979018430373,1.202822098275312,0.39790572145331077,0.753066389518816,1.1244773762831073,1.0712404739060222,1.328329909323682,0.7820281840818559,1.0977705348968236,0.4074053209525437,0.6325939796808966,1.091391783271507,1.1749230065548406,-0.6179345029751601
0.617932065101332,-0.6358237203419513,-0.6210731436611382,0.0837392029860323,-0.22601084905580882,-0.6384177021143318,-0.35195037086013325,-0.35091864141719714,0.11702491760443948,-0.41676131791517823,1.5998842158899413,0.02663654060842467,-0.67221227092468,-0.6918328989103874,-0.14369830267876743
0.524840161251665,-0.7500978436141099,-0.6773985740204853,0.10230358816818973,-0.11698860042371091,-0.5848562651782954,-0.4785838840746718,-0.9952694116582993,-0.07126814211725599,-0.6398801754332312,-1.8915730123669814,1.533179488069171,-0.5772386277315062,-0.5801000636927606,-1.1290201377540425
1.5031514417081653,1.3328988946275169,1.2840119078022987,-0.027647108106911775,0.14863605345999142,1.2895045063022463,0.3838727650965349,1.8007156830052617,0.6206341328918312,1.489352090454205,1.2196735537359886,0.27373013943868346,0.7225281435609086,0.790671061050319,0.18314015968766473
-1.0661851045426436,0.019748881587800204,-0.13647146804693713,0.33554842763632065,-0.2965693490296179,0.19221885231533686,-0.27826814916725573,-0.6071395800661241,0.3576216050266057,-0.4316748717552433,-0.7850735739848528,-0.24572312811955574,0.059595971243684355,0.22383131165357853,0.09341979746942843
0.7854974920307324,-0.07648195906243865,-0.170807991659392,-0.2913565796688396,-0.720544760376665,-0.14652104614500214,-0.7151163042209597,-0.5840037271153451,-0.0413803548598442,-0.4185751285173483,-0.9665377536492397,-1.067084519031924,-0.2672963134013755,-0.2012985003939773,0.15750577048245448
0.9056706770003026,1.0281678992350942,0.9000517669142579,0.6092541066040253,0.9578733628941201,0.9333933309977881,1.041268044742818,0.20641369682992985,0.48763347959634806,0.2998954044533486,0.908592102882754,-0.8439722746808583,1.422319775134407,1.474694027870425,-0.965600906570826
-0.06417770310622788,1.4872692015039415,1.2806289990720074,0.7082641609088646,0.6531605488479358,1.532702382119926,1.1331834941766448,0.34626474824881875,0.707308715938326,0.3708355524493333,0.42900819948401836,-0.16564253369796403,1.4842006191412909,1.5564497609564936,-0.5554506792874595
-1.7279839119102756,-1.3641708955134462,-1.038524080979061,-0.7278576363877703,-0.8515462939563565,-1.3798817020775183,-1.0276038552716684,-0.8692308097622636,-1.0427706669194325,-0.6646084599761498,1.7943101226732128,-0.42387033282213393,-1.1780209088939908,-1.5153856501973832,0.5195915180060515
-1.467326581131208,-0.268943640362916,-0.32168572103037524,-1.2181954101349575,-1.0744861774134256,-0.34976498522120536,-1.112026197414694,-0.6326926116834026,-1.3728812771775478,-0.4213966116762795,-1.7947921165459748,-0.9471777466359579,-0.25868680466998284,-0.18494735377676347,-1.0072567890292927
-0.17758056779582246,0.6933647661394715,0.5651438026154384,0.06279476842154699,0.11104648090757281,0.6149199221889224,0.4355752054030622,1.1732851634296544,0.5683305051913602,0.7648355221429413,0.7876159831064965,-0.7835906500100325,0.41796677218789824,0.515426759660556,-0.3936335974295689
1.8128935945170568,-0.6538670029638711,-0.6217497254071966,-0.42178328582040664,-0.7613812727508873,-0.6511566384666867,-0.6978821574521172,-0.7459546977707989,-0.4033214585471031,-0.5570293378163298,0.5845489249106363,-0.9073515686615833,-0.7063812587023941,-0.7681382497907182,0.12386063465061597
0.0035254996935296747,-0.24087631183992994,-0.3162730670619096,-0.36275806113867554,-0.4364375259688499,-0.235404079330749,-0.27751883843817554,-0.3056828692298529,0.21565461555389873,-0.2992666977968287,0.4635728051343775,-0.013189637365949894,-0.24577254157289416,-0.12771834061651535,-0.07480588168976497
-1.133888307342401,1.2186247713553584,1.2197366419267677,0.5183362201991009,0.9940892301373139,1.23160025015518,1.4751189568802014,1.9785509706119968,1.4380651143820489,1.8843597327045745,0.692563317568008,1.4029949923249794,0.9245825516007768,1.0550145980286074,1.3703328097539713
-0.9934041615329039,-0.6077563918189652,-0.5858908928661107,-1.1388445637281466,-1.0052014769081703,-0.693426745454045,-0.932166645411165,-0.1872411145713866,-1.0662325799165007,-0.3077311472736223,-1.3908182880074003,-0.4752589495632624,-0.6493432633569186,-0.6863825167046497,-0.2638595020781913
-0.588877524804351,-0.1085589059458516,-0.20565195158139044,-0.22709524634598716,0.5919682214370215,-0.16968274860382865,0.4265834766541009,1.6349662887310232,-0.17736978688106866,0.7217071367135642,-1.380016848741663,8.17173229407727,-0.030534823288081114,0.06304503658431072,-0.9992460424026646
1.2204905700191762,-0.6157756285398184,-0.6440769230271178,2.715597809964188,1.000333345179244,-0.457466901654749,0.36788746954282586,-0.6775830726326755,2.0686974255134416,-0.5503786989417061,3.7428897662122202,0.28143843194985263,-0.8091572691833923,-0.8444436006710485,2.015998987860208
1.6470207476576508,-0.6959679957483508,-0.634097342272759,0.6311505609214417,0.19484250477027357,-0.5889095631085901,0.19354783991018676,-0.5905646406387003,0.4248691263557828,-0.49032141455874195,2.5547314469811173,-0.31595423766576436,-0.7835977901370708,-0.8798710850083451,0.10944129072268494
-0.23512829017561657,-1.0788865491690924,-0.8900143877192812,-1.0859122654651747,-0.7973473753924042,-1.0845699957274793,-0.7540804621331255,-0.4172183991268925,-1.2361446504748879,-0.4179705249832917,-0.7548295440407886,-0.7737411651346495,-0.8828761876959409,-0.9997794935345786,-1.0713427620423188
0.03568452102341484,-0.06645791316137198,-0.18061842697723612,-0.9149295178387407,-0.8657828762519569,-0.15231147175970886,-0.7380951665794165,-0.77219835186422,-0.8432696869762075,-0.4969720534333655,-1.1782459632576907,-0.9668767163867236,0.07493165867147741,0.21565573834497187,-0.40004219473087166
0.8785893958803994,0.1460518599412384,-0.03312360633654398,0.653047015238858,0.29724599145792563,0.18353321389327698,0.39186541287338944,-0.6451238162539705,1.0271080395926342,-0.4524329264245228,1.2758410379178224,-0.39903250139725527,-0.16909410443392953,-0.05413818083905391,0.45390339566769994
-0.7632132720137269,-0.5215495970697928,-0.5319334986179677,-0.7983070981046754,-0.7101795294070613,-0.5460604135597608,-0.6961337657509304,-0.6824174299656741,-0.8659844052918406,-0.47742320583219927,0.2864292011762862,-0.8538217595562413,-0.46396977848412346,-0.41113821531488604,-0.33275192306719464
-0.1454215464659373,-0.2529051669212095,-0.3387694101183454,-0.6283715722064657,-0.6483627904919542,-0.24293163262986778,-0.6306939620779342,-0.4683244623614493,-0.6802318074870252,-0.36637769007712095,-0.2320398835791031,-0.07656893134667474,-0.20864403516876404,-0.08411528297061265,-1.036095476885155
0.36743021474222815,0.8998601117014424,0.7021516061922282,3.01643605189043,2.8735678577582453,1.2171241861184134,1.7698478436517115,-0.015966740488006677,1.2318393823059062,0.004244276299628392,2.3991907215545005,0.5657887779174298,0.8922968938580549,1.016861922588442,0.5596452511391927
-0.866460656283358,-0.36316967183294163,-0.4370429087333021,-0.3841785055796264,-0.5384663657539862,-0.3321041870963501,-0.44561421199514695,-0.768054617007364,-0.6147775533932929,-0.5366743521697546,-0.024652249676947152,-0.5793208984640472,-0.3829865869794625,-0.2994053800972592,0.4619141422943282
0.1270838448030877,1.0021053798923207,0.8814457688976569,0.40028577083563865,-0.08876520043418731,0.9160220541536674,0.22976452514905873,-0.5177039694056497,0.6445443626977607,-0.24948767349282805,-0.36165715476795135,-1.1523039751276283,1.0187490533503825,1.1258695667031995,0.4971614274514922
-0.14203638632594948,-0.932535479013521,-0.8061182512080618,-1.2838371720995603,-1.1089287159847114,-0.9693405259948169,-1.2223996678081943,-0.31535158389585,-1.7031413263719501,-0.4157536453584171,-1.368351294334667,-0.6636838776140663,-0.8121167878098086,-0.9043978049341656,-0.701246267892094
0.3183453927124033,-0.6057515826387521,-0.5831845658818778,-0.3618060413857444,-0.7788647948682914,-0.6369700957106552,-0.7425910309538971,-0.9935428554679426,-0.4415778262365906,-0.646369586698773,-0.5776859400826968,-1.0371078259329325,-0.5263887167867192,-0.4956191395038235,0.1398821279038725
-1.2439060118920071,-0.6017419642783252,-0.6007756912793916,-0.9632445202999965,-0.8285679506020542,-0.6618689258538938,-0.532284486325413,0.5327328168073369,-0.4642925445522236,-0.06992042387799192,-1.217131144614345,-0.7591810570579965,-0.6323932930419895,-0.6645809878816981,0.3289357482922988
-0.5685665639644235,-0.4172995196987008,-0.4478682166702336,-1.2750547898787705,-1.1002868607666803,-0.5014741363265198,-1.118320407538967,-0.012513628107293373,-1.5371146681570267,-0.16806773090652746,-1.2819397802087686,-0.33736616130790126,-0.3636151923338292,-0.3075809534058659,-0.7316871050732812
-1.013715122372831,-1.3399127044328651,-1.022455264510178,-0.11475691550011177,-0.5929150489196158,-1.2472809555007358,-0.7418417202248171,-0.8326278185267028,-0.13403249535782127,-0.6516296374450661,1.7554249413165581,0.01207643253177156,-1.1608018914312057,-1.4859535862863984,0.04855961636031072
-0.023555781426373466,-0.012328065295612747,-0.13393428649921882,-0.0938124809356266,0.021256106604619334,-0.013341257006749393,-0.33271806214707705,0.04964239474554594,-0.4471070668792117,-0.037674902061635235,-1.3856335971598466,2.393938818483071,0.07304832863648517,0.2102053561392336,-0.06999943371378765
-0.10310704471608868,1.1083602664436263,1.0083048462835733,0.5502288819222941,0.3022412834914696,0.9652406718786745,0.7632737642540971,-0.01216831686922208,0.9508941820862338,0.15317828018892574,0.5024579864910322,-0.5681866981701361,0.9810824526505403,1.1013428467773791,-0.1340854067268137
0.020451300393469363,1.204591107093865,1.0979519276362877,0.24272650172553376,0.04885509508994999,1.1765912068154667,0.1830574897030653,0.9736952678244257,0.11702491760443948,0.8047393553906828,-1.2819397802087686,-0.4675506570520931,1.2797247867707184,1.3139077528011571,-0.08762307629236965
-0.676891688444036,-0.7280449426317637,-0.6750305379092815,-0.7002490635527672,-0.6913223019804328,-0.7200627032816957,-0.8472447627820859,-0.2756407915176472,-0.8798822263665371,-0.3702068457928133,-0.7505089683344937,-0.15707776424110928,-0.6975027028231455,-0.7408863387620284,-1.1017835992235063
-0.4094640373849925,-0.3290879157693154,-0.3927268043664885,-0.7840268018107082,-0.8770222833274309,-0.3323937083770856,-0.7920455390731845,-0.7611483922459374,-0.4200586194112538,-0.5390927663059814,-0.9881406321807142,-0.5253628508858625,-0.24362016439004616,-0.14679467833659807,-0.8806869923285666
-0.9984819017428853,-0.5957275367376853,-0.5830154204453633,-1.191586458040532,-1.0530688628196054,-0.668238394030071,-1.0619722407121428,-0.815016945385065,-1.2871033277487753,-0.5765781854174961,-0.9233319965862904,-1.0422466876070453,-0.4863006917561727,-0.46019165516652705,-1.5680090528932702
0.2692605706825791,-0.30302539642654225,-0.36143489861129574,0.35268478318908125,-0.03743857478952265,-0.29620354828516904,0.12161400991849619,-0.6699862253951062,0.46820641787903033,-0.44356540792502475,0.4765345322532632,-0.5626195980231805,-0.28047962364632023,-0.18222216267389457,-0.3679992082243586
-1.3386904958116685,-1.2691429403713355,-0.9926856676836164,-0.8344362477284123,-0.5193593737256803,-1.2244087743226448,-0.6276967191616136,0.4505487421463605,-0.9915131117729707,-0.2240943250624472,-1.3078632344465377,0.16966819053789844,-1.133628129497748,-1.4445306815227905,-0.7396978516999094
-0.5854923646643632,-0.3952466187163546,-0.4319685456378654,-0.3856065352090231,-0.7385278116974235,-0.46152019958504364,-0.6549216756515243,-0.8233044150987769,-0.2310183650081231,-0.5638815112023056,-0.4005423361246055,-0.9163445765912809,-0.45589836404844297,-0.424764170829231,0.599698984272334
-0.5550259234044722,-0.8924392954092549,-0.7633244557698793,-0.5479259030837837,0.049229741992465825,-0.8480311093667127,0.17331645022502384,0.27271345453962526,-0.31126707379427426,-0.13340379495394408,-1.251695750264704,1.1730309324084298,-0.721716946130187,-0.7953901608194076,0.0950219467947539
1.1138580256095572,-0.6679006672253643,-0.6785825920760872,-0.6198033944300851,-0.545085127698432,-0.6207569039894765,-0.09069069665420147,-0.38648569893854406,0.2515199602627933,-0.4101106790405547,1.945530272393535,0.8762616707284135,-0.6886241469438971,-0.6782069433960429,-0.14850475065474475
0.1643206063429543,1.7138126388680452,1.6527489594040292,-0.004798634036564389,0.2398001330721695,1.6890438737170055,0.7635235344971237,1.3162440159911852,0.9703212438035514,1.1034135012146862,-0.5388007587260426,-0.8906502682207167,1.2582010149422371,1.2975566061839439,-0.5522463806368085
-0.004937400656440169,-0.24087631183992994,-0.32895897480050124,-1.0322659523875046,-0.921355500125134,-0.31328530384855374,-0.7008794003684378,-0.5294445515000747,-0.8728585963610453,-0.41434290377895155,-0.7116237869778395,-0.7240655022848922,-0.18469883900957834,-0.08411528297061265,-0.8550526031233564
0.5519214423715681,1.054230418577867,0.9271150367565868,1.1747538398451265,1.5585572299277866,1.0434114176772138,1.280298167319373,1.8000250605291188,1.2796598419177654,1.2817715437614092,-0.47831269883791383,3.221295548015237,0.8559755288974926,0.9323809983995051,-0.9527837119682209
-0.43654531850489564,-0.770145935416243,-0.6939748267989116,-0.510797132719469,-0.5716850577770538,-0.8225532366620032,-0.5744956573969259,-0.5684647214021352,-0.42663393260788457,-0.46573420417376993,0.7141661960994826,-1.0966329736580727,-0.7295193134180116,-0.773588631996456,0.2632476259539473
-0.6007255852943086,-0.7120064691900572,-0.6701253202503593,-1.2575709471161898,-1.096768926352057,-0.737723501406551,-1.1489422393340407,-0.6672237354905356,-1.4540266195814213,-0.5286129717156655,-0.6554563027960058,-0.748475095236928,-0.7327478791922837,-0.7981153519222765,-0.12927895875083728
-0.7005878094239514,-1.0548288390065326,-0.8827411339491554,-0.6650243326943147,-0.5676888241502187,-1.0388256333712964,-0.7783081757067157,-0.015966740488006677,-0.9060340402167727,-0.3714160528609267,0.6450369847987644,0.3683708419369281,-1.001256932752588,-1.1995360013748726,-0.5810850684926697
-0.6193439660642419,-0.3792081452746481,-0.43061538214574907,0.35316079306554676,-0.22139020392478065,-0.24177354750692667,-0.4855774508794195,-0.48075566693201716,-0.22997229245411366,-0.4161567143811216,-0.12834606662802572,0.3401071027293075,-0.39912941585082345,-0.3266572911259486,1.1219996643284953
0.11692836438312426,0.7494994231854444,0.6277276141258239,-0.18044627845236094,-0.05716997832202144,0.6699289655286349,0.4200894503354067,0.6608432861318004,0.49958859449931275,0.5248079191224364,-0.6468151513834156,-0.12196220946800487,0.6025331156171252,0.7089153279642514,-0.13728970537746465
-0.48393756046472625,-1.0327759380241863,-0.8702243716470783,-0.6674043820766425,-0.30019093575393724,-1.0116106329821752,-0.4561045622022685,-0.25561273970950993,-0.7861840133145507,-0.43107026822118655,-0.07649915815248644,1.2907965124401823,-0.8828761876959409,-0.9997794935345786,-0.8214074672915174
-1.2320579514020502,-0.04039539381859917,-0.2136017870975744,-0.3508578142270362,0.31223186755855753,-0.04808381069498895,0.9091395861816918,0.08037509493389439,0.42337473699291234,-0.02941198709619377,0.29507035258887626,0.5165413535405149,0.03269125645808272,0.2510832226822679,-0.4897625569491079
0.37758569516219165,1.389033551673489,1.297543542723463,0.5540369609340189,0.93914101776833,1.469007700358153,1.1656536257701162,1.5624509287360437,1.1660862503396,1.4188150114809248,-0.6036093943204665,-0.6050152068346115,1.688676451511863,1.7444879470544503,0.021323077829774113
-1.4690191612012022,-0.3290879157693154,-0.3852844051598481,-1.1061902862026083,-0.9761788301932794,-0.387692272997534,-0.743590111926004,-0.6509941073011831,-0.8360966180344286,-0.4748032571846203,-0.6381739999708256,-0.8461134670450721,-0.21429402527374014,-0.11136719399930202,-0.11646176414823173
